measure,location,sex,age,cause,metric,year,val,upper,lower
Deaths,Tennessee,Both,45-49 years,Opioid use disorders,Rate,1999,5.864892418076741,8.431994628081151,3.9596558059906193
Deaths,Tennessee,Both,50-54 years,Opioid use disorders,Rate,1999,3.522293232034585,4.646810534735988,2.650805717439365
Deaths,Tennessee,Both,55-59 years,Opioid use disorders,Rate,1999,2.393184119259817,3.230779557205062,1.6411186314131354
Deaths,Tennessee,Both,60-64 years,Opioid use disorders,Rate,1999,1.7416151490309637,2.352793147016365,1.2209386238352797
Deaths,North Dakota,Both,25-29 years,Opioid use disorders,Rate,2000,1.6033471135401396,2.256339711122795,1.060673086973028
Deaths,North Dakota,Both,30-34 years,Opioid use disorders,Rate,2000,1.73276070688734,2.390867242143259,1.2150891168659257
Deaths,North Dakota,Both,35-39 years,Opioid use disorders,Rate,2000,2.2181384671471185,3.0920544878547136,1.5832112767060962
Deaths,North Dakota,Both,40-44 years,Opioid use disorders,Rate,2000,2.2403378181787987,3.1188896853131847,1.5364632443797708
Deaths,North Dakota,Both,45-49 years,Opioid use disorders,Rate,2000,2.0960701902271666,2.999416549543721,1.443463672219363
Deaths,North Dakota,Both,50-54 years,Opioid use disorders,Rate,2000,1.5498054507935584,2.1455100620677423,1.0570516249708455
Deaths,North Dakota,Both,55-59 years,Opioid use disorders,Rate,2000,1.2562395759246203,1.776461814890769,0.8447189846686914
Deaths,North Dakota,Both,60-64 years,Opioid use disorders,Rate,2000,0.7988703360520374,1.1215272684488469,0.5510874863360291
Deaths,Tennessee,Both,15-19 years,Opioid use disorders,Rate,2001,1.8173205668532535,2.658223396592756,1.2024242488852923
Deaths,Tennessee,Both,20-24 years,Opioid use disorders,Rate,2001,5.270019799927728,7.119984971992939,3.7820490311764408
Deaths,Tennessee,Both,25-29 years,Opioid use disorders,Rate,2001,6.731303736740942,9.234510817064587,4.810437605299563
Deaths,Tennessee,Both,30-34 years,Opioid use disorders,Rate,2001,7.21520491935748,9.762861832440214,5.370013781122517
Deaths,Tennessee,Both,35-39 years,Opioid use disorders,Rate,2001,9.006888406957628,11.779800732682812,6.696964150630854
Deaths,Tennessee,Both,40-44 years,Opioid use disorders,Rate,2001,10.136331990503908,13.679031837305724,7.089567982008437
Deaths,Tennessee,Both,45-49 years,Opioid use disorders,Rate,2001,8.569675769446535,12.288808184386129,5.849657893157268
Deaths,Tennessee,Both,50-54 years,Opioid use disorders,Rate,2001,5.050089100661148,6.789289722899464,3.712690156884806
Deaths,Tennessee,Both,55-59 years,Opioid use disorders,Rate,2001,3.2535424110990774,4.377437376284008,2.2743163512776823
Deaths,Tennessee,Both,60-64 years,Opioid use disorders,Rate,2001,2.177599152383722,3.0303741732175706,1.5167841180936312
Deaths,Nebraska,Both,15-19 years,Opioid use disorders,Rate,2002,0.7991970529033658,1.16208902061951,0.5126632032649074
Deaths,Nebraska,Both,20-24 years,Opioid use disorders,Rate,2002,2.006868902909633,2.820508457934371,1.3314036038337864
Deaths,Nebraska,Both,25-29 years,Opioid use disorders,Rate,2002,2.448818703910218,3.45362866876622,1.6974998011505902
Deaths,Nebraska,Both,30-34 years,Opioid use disorders,Rate,2002,2.8417556052267297,3.900577173643351,2.007684673584503
Deaths,Nebraska,Both,35-39 years,Opioid use disorders,Rate,2002,3.5982395363941313,4.877122378595951,2.5554983066418764
Deaths,Nebraska,Both,40-44 years,Opioid use disorders,Rate,2002,3.914639875207799,5.4156558061756375,2.6905847912374505
Deaths,Nebraska,Both,45-49 years,Opioid use disorders,Rate,2002,3.43459013294918,4.863380087158651,2.3756580416237414
Deaths,Nebraska,Both,50-54 years,Opioid use disorders,Rate,2002,2.6608951368874934,3.596441914102883,1.928527816027361
Deaths,Nebraska,Both,55-59 years,Opioid use disorders,Rate,2002,2.1048690219570507,2.9472232263907108,1.4574096752376458
Deaths,Nebraska,Both,60-64 years,Opioid use disorders,Rate,2002,1.2417574205645645,1.7385501078683216,0.8579700037999468
Deaths,California,Both,15-19 years,Opioid use disorders,Rate,2001,0.9116360435106933,1.326546114360954,0.5832615854119156
Deaths,California,Both,20-24 years,Opioid use disorders,Rate,2001,2.719101922158404,3.7935761154158536,1.9038661854951184
Deaths,California,Both,25-29 years,Opioid use disorders,Rate,2001,4.033772564190807,5.469459356909482,2.9007249908790467
Deaths,California,Both,30-34 years,Opioid use disorders,Rate,2001,5.406958286216719,7.185366462560907,3.94820704872985
Deaths,California,Both,35-39 years,Opioid use disorders,Rate,2001,8.531167458132703,10.855557777421055,6.48750900917251
Deaths,California,Both,40-44 years,Opioid use disorders,Rate,2001,11.998748862450036,15.773328075640395,8.652461615291145
Deaths,California,Both,45-49 years,Opioid use disorders,Rate,2001,12.411824444579375,16.53538148939813,9.141225753548747
Deaths,California,Both,50-54 years,Opioid use disorders,Rate,2001,8.390861515022914,10.871329832864145,6.445906978489505
Deaths,California,Both,55-59 years,Opioid use disorders,Rate,2001,5.299442244254678,7.161733357875514,3.739229990998542
Deaths,California,Both,60-64 years,Opioid use disorders,Rate,2001,2.954797915602097,4.008221705376665,2.156330677236305
Deaths,California,Both,15-19 years,Opioid use disorders,Rate,2002,1.1128339604771775,1.600291754741249,0.735313484814717
Deaths,California,Both,20-24 years,Opioid use disorders,Rate,2002,3.243879082492332,4.501942766727988,2.2747842068279676
Deaths,California,Both,25-29 years,Opioid use disorders,Rate,2002,4.628988398146602,6.269669393719075,3.335487524031051
Deaths,California,Both,30-34 years,Opioid use disorders,Rate,2002,6.1812805338534345,8.252908428256108,4.593993071911158
Deaths,California,Both,35-39 years,Opioid use disorders,Rate,2002,9.520570474183971,12.34175261126046,7.255495287925588
Deaths,California,Both,40-44 years,Opioid use disorders,Rate,2002,13.739204640192789,17.905321500072287,9.888685509936
Deaths,California,Both,45-49 years,Opioid use disorders,Rate,2002,14.672717524919467,19.48899453423877,10.650007058529035
Deaths,California,Both,50-54 years,Opioid use disorders,Rate,2002,10.402144985702401,13.519352993299238,7.865874340272341
Deaths,California,Both,55-59 years,Opioid use disorders,Rate,2002,6.612720019722303,8.954680337709062,4.732151554092235
Deaths,California,Both,60-64 years,Opioid use disorders,Rate,2002,3.6483255029348176,4.886256409492572,2.727578789470957
Deaths,New Hampshire,Both,15-19 years,Opioid use disorders,Rate,2001,1.6697573061645097,2.5203426402311746,1.0675359654853516
Deaths,New Hampshire,Both,20-24 years,Opioid use disorders,Rate,2001,5.267389563368932,7.181744831389117,3.6615877356117603
Deaths,New Hampshire,Both,25-29 years,Opioid use disorders,Rate,2001,5.916783457126377,7.877159861518495,4.250220255526408
Deaths,New Hampshire,Both,30-34 years,Opioid use disorders,Rate,2001,5.135911794295482,6.7941360112478115,3.7658276814856593
Deaths,New Hampshire,Both,35-39 years,Opioid use disorders,Rate,2001,6.409145954194662,8.60533252268809,4.687711702149439
Deaths,New Hampshire,Both,40-44 years,Opioid use disorders,Rate,2001,7.499395779498803,9.854395755423903,5.581315926974975
Deaths,New Hampshire,Both,45-49 years,Opioid use disorders,Rate,2001,5.462239875328137,7.660464736404549,3.7875839320716462
Deaths,New Hampshire,Both,50-54 years,Opioid use disorders,Rate,2001,4.231112143024877,5.828370692873241,3.0380623664461344
Deaths,New Hampshire,Both,55-59 years,Opioid use disorders,Rate,2001,3.3807685584794855,4.83336727104184,2.261223683572028
Deaths,New Hampshire,Both,60-64 years,Opioid use disorders,Rate,2001,2.3645693513858177,3.428084097411387,1.6039963897037908
Deaths,Tennessee,Both,15-19 years,Opioid use disorders,Rate,2002,2.045398085501018,2.9305449598542133,1.3474888245639256
Deaths,Tennessee,Both,20-24 years,Opioid use disorders,Rate,2002,5.906365698606509,8.10850222563704,4.183551697037056
Deaths,Tennessee,Both,25-29 years,Opioid use disorders,Rate,2002,7.795781235562149,10.73894382609025,5.514532153383244
Deaths,Tennessee,Both,30-34 years,Opioid use disorders,Rate,2002,8.424903150022867,11.307375286258594,6.21783701107493
Deaths,Tennessee,Both,35-39 years,Opioid use disorders,Rate,2002,10.64408843974918,14.114866953312319,7.83381596786181
Deaths,Tennessee,Both,40-44 years,Opioid use disorders,Rate,2002,12.403353978849474,16.801875093966594,8.776028040776941
Deaths,Tennessee,Both,45-49 years,Opioid use disorders,Rate,2002,10.600174629013754,15.080431267506633,7.194576111777162
Deaths,Tennessee,Both,50-54 years,Opioid use disorders,Rate,2002,6.322874559471089,8.646378643572096,4.584762187531444
Deaths,Tennessee,Both,55-59 years,Opioid use disorders,Rate,2002,3.9723557027666763,5.402412351304379,2.780670109965283
Deaths,Tennessee,Both,60-64 years,Opioid use disorders,Rate,2002,2.5274453944147623,3.50974515930277,1.7412302350933355
Deaths,Ohio,Both,15-19 years,Opioid use disorders,Rate,2000,0.9934077616725633,1.4935757165861299,0.6703850267439944
Deaths,Ohio,Both,20-24 years,Opioid use disorders,Rate,2000,3.0298851646859917,4.1948567669895995,2.1054797757961063
Deaths,Ohio,Both,25-29 years,Opioid use disorders,Rate,2000,4.532230791123978,6.223051217299172,3.19987112252068
Deaths,Ohio,Both,30-34 years,Opioid use disorders,Rate,2000,5.338056344956136,7.073923677556813,3.9798090106044803
Deaths,Ohio,Both,35-39 years,Opioid use disorders,Rate,2000,6.935356855216828,9.11979527194842,5.118187950154454
Deaths,Ohio,Both,40-44 years,Opioid use disorders,Rate,2000,8.372475287572472,11.206266488495958,6.041650567250506
Deaths,Ohio,Both,45-49 years,Opioid use disorders,Rate,2000,6.575534185359,9.19266769894071,4.563631239821428
Deaths,Ohio,Both,50-54 years,Opioid use disorders,Rate,2000,3.627662848852658,4.810871746693957,2.67373753712516
Deaths,Ohio,Both,55-59 years,Opioid use disorders,Rate,2000,2.1994469709888986,2.97936817821688,1.605227541192868
Deaths,Ohio,Both,60-64 years,Opioid use disorders,Rate,2000,1.2334826429294734,1.7211651200810014,0.8785078965588877
Deaths,Hawaii,Both,15-19 years,Opioid use disorders,Rate,2002,1.0109565180951254,1.5124257388253597,0.6339048758660301
Deaths,Hawaii,Both,20-24 years,Opioid use disorders,Rate,2002,2.8282475982703428,3.9851806292081613,1.8246838416820037
Deaths,Hawaii,Both,25-29 years,Opioid use disorders,Rate,2002,3.30088987499208,4.582476015552315,2.27062747075064
Deaths,Hawaii,Both,30-34 years,Opioid use disorders,Rate,2002,4.307375683935191,5.876581697729525,3.0782165685863343
Deaths,Hawaii,Both,35-39 years,Opioid use disorders,Rate,2002,5.927107012903234,7.987901564167112,4.160699687569413
Deaths,Hawaii,Both,40-44 years,Opioid use disorders,Rate,2002,7.853977485582268,10.397638139773772,5.890408487803839
Deaths,Hawaii,Both,45-49 years,Opioid use disorders,Rate,2002,8.795559776295,12.175775347231214,6.066568566775536
Deaths,Hawaii,Both,50-54 years,Opioid use disorders,Rate,2002,5.319332016480592,7.167170377770034,3.8411941663204976
Deaths,Hawaii,Both,55-59 years,Opioid use disorders,Rate,2002,3.480596302040255,5.048221601617946,2.2341789876040736
Deaths,Hawaii,Both,60-64 years,Opioid use disorders,Rate,2002,1.9944218573239543,2.9609254419236417,1.3220848440134472
Deaths,South Dakota,Both,15-19 years,Opioid use disorders,Rate,2001,0.6409446268471103,0.9583571088664717,0.4078170600846959
Deaths,South Dakota,Both,20-24 years,Opioid use disorders,Rate,2001,1.6178625706215302,2.3392941601401605,1.0720222921927776
Deaths,South Dakota,Both,25-29 years,Opioid use disorders,Rate,2001,2.223797791131988,3.186447717230224,1.5052535025725777
Deaths,South Dakota,Both,30-34 years,Opioid use disorders,Rate,2001,2.541611445176012,3.4704092258310397,1.7979669806940966
Deaths,South Dakota,Both,35-39 years,Opioid use disorders,Rate,2001,2.774084219841386,3.8039089164122095,1.9244206857002537
Deaths,South Dakota,Both,40-44 years,Opioid use disorders,Rate,2001,2.7101489962505534,3.7441699479498514,1.8765952339774858
Deaths,South Dakota,Both,45-49 years,Opioid use disorders,Rate,2001,2.6525857202636485,3.904449112459108,1.733839314402582
Deaths,South Dakota,Both,50-54 years,Opioid use disorders,Rate,2001,2.0899836300390326,2.8969892561698707,1.4522043229172639
Deaths,South Dakota,Both,55-59 years,Opioid use disorders,Rate,2001,1.5599620588499399,2.203810347905441,1.034839558518356
Deaths,South Dakota,Both,60-64 years,Opioid use disorders,Rate,2001,0.9114279071696807,1.281601731312654,0.6145845110133917
Deaths,Kentucky,Both,15-19 years,Opioid use disorders,Rate,2001,2.037658064240254,2.8923324642635295,1.363273354745712
Deaths,Kentucky,Both,20-24 years,Opioid use disorders,Rate,2001,6.525563063994257,8.87638361594201,4.688369224605903
Deaths,Kentucky,Both,25-29 years,Opioid use disorders,Rate,2001,8.773086860949293,11.545058980232835,6.481573431615947
Deaths,Kentucky,Both,30-34 years,Opioid use disorders,Rate,2001,9.233511405258012,12.009286288596144,6.780698143840354
Deaths,Kentucky,Both,35-39 years,Opioid use disorders,Rate,2001,10.430751199232596,14.04080916640412,7.439015150018713
Deaths,Kentucky,Both,40-44 years,Opioid use disorders,Rate,2001,11.442584583568935,15.412335884859289,8.152395688974835
Deaths,Kentucky,Both,45-49 years,Opioid use disorders,Rate,2001,8.787028339985923,11.884091453315222,6.196674755799208
Deaths,Kentucky,Both,50-54 years,Opioid use disorders,Rate,2001,5.429699358864277,7.513968629396942,3.704658826002023
Deaths,Kentucky,Both,55-59 years,Opioid use disorders,Rate,2001,3.3990039273864148,4.8220965384862415,2.2842543944102887
Deaths,Kentucky,Both,60-64 years,Opioid use disorders,Rate,2001,2.2218829554678674,3.08231613434696,1.5542422094266228
Deaths,New Hampshire,Both,15-19 years,Opioid use disorders,Rate,2002,1.6892779838325416,2.499938965942057,1.077528621292423
Deaths,New Hampshire,Both,20-24 years,Opioid use disorders,Rate,2002,6.291688257967058,8.570967227268685,4.356788411970681
Deaths,New Hampshire,Both,25-29 years,Opioid use disorders,Rate,2002,7.714323735466248,10.23653598738718,5.613720303010683
Deaths,New Hampshire,Both,30-34 years,Opioid use disorders,Rate,2002,6.048184162531458,7.87062358991811,4.460485689863378
Deaths,New Hampshire,Both,35-39 years,Opioid use disorders,Rate,2002,7.8918580351936845,10.688441154828,5.8035745046415
Deaths,New Hampshire,Both,40-44 years,Opioid use disorders,Rate,2002,9.182813087484417,11.90080240850652,6.795856195707021
Deaths,New Hampshire,Both,45-49 years,Opioid use disorders,Rate,2002,7.016892245027141,9.705115741141004,4.964385212236481
Deaths,New Hampshire,Both,50-54 years,Opioid use disorders,Rate,2002,5.184656162951956,7.12238816989178,3.756417315421913
Deaths,New Hampshire,Both,55-59 years,Opioid use disorders,Rate,2002,3.9235841936788813,5.50088200609259,2.749259392740212
Deaths,New Hampshire,Both,60-64 years,Opioid use disorders,Rate,2002,2.6414946471603162,3.798541487034931,1.7687016774766826
Deaths,West Virginia,Both,15-19 years,Opioid use disorders,Rate,2000,1.823326340803908,2.6948009195169647,1.2020530460626215
Deaths,West Virginia,Both,20-24 years,Opioid use disorders,Rate,2000,5.537615473137667,7.61836169760162,3.811824006926855
Deaths,West Virginia,Both,25-29 years,Opioid use disorders,Rate,2000,6.710165832229927,9.46982026627988,4.716575646902751
Deaths,West Virginia,Both,30-34 years,Opioid use disorders,Rate,2000,6.4624425206324245,8.615028895116259,4.729604663511295
Deaths,West Virginia,Both,35-39 years,Opioid use disorders,Rate,2000,8.060652480016252,10.680007533891326,5.767666592797085
Deaths,West Virginia,Both,40-44 years,Opioid use disorders,Rate,2000,8.050534261210906,10.528753258296977,6.001769908405368
Deaths,West Virginia,Both,45-49 years,Opioid use disorders,Rate,2000,5.904564403839866,8.443923248833402,4.038237246037854
Deaths,West Virginia,Both,50-54 years,Opioid use disorders,Rate,2000,4.0834877150434945,5.685764561615458,2.843132136847437
Deaths,West Virginia,Both,55-59 years,Opioid use disorders,Rate,2000,2.95424588611468,4.133352337283415,1.9503823935701652
Deaths,West Virginia,Both,60-64 years,Opioid use disorders,Rate,2000,2.19337325768526,3.0795777495718895,1.5163763964725403
Deaths,West Virginia,Both,15-19 years,Opioid use disorders,Rate,2002,2.7045476062521865,3.9303580243920906,1.7845249626466562
Deaths,West Virginia,Both,20-24 years,Opioid use disorders,Rate,2002,9.621619493578173,13.20051976600123,6.572401468075404
Deaths,West Virginia,Both,25-29 years,Opioid use disorders,Rate,2002,10.768532208479787,14.39057427265098,7.6898035055781975
Deaths,West Virginia,Both,30-34 years,Opioid use disorders,Rate,2002,11.253842778882962,14.79334143014589,8.153074654732492
Deaths,West Virginia,Both,35-39 years,Opioid use disorders,Rate,2002,13.050709616125694,17.16176395509315,9.573924530032556
Deaths,West Virginia,Both,40-44 years,Opioid use disorders,Rate,2002,14.833525244622422,19.88558399084318,10.96174923873241
Deaths,West Virginia,Both,45-49 years,Opioid use disorders,Rate,2002,11.15179508312334,15.34007526997499,7.716340254667006
Deaths,West Virginia,Both,50-54 years,Opioid use disorders,Rate,2002,6.542498729874122,8.881226586268875,4.669821860444417
Deaths,West Virginia,Both,55-59 years,Opioid use disorders,Rate,2002,4.012266766077392,5.562924478715336,2.7107442244396105
